2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;HT 15 NISSAN TYPE/MODEL : PK 260 CT;CHS-0014;ANTIKA RAYA;;INDONESIA;1984;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;HT 16 NISSAN TYPE/MODEL : PK 260 CT;CHS-0015;ANTIKA RAYA;;INDONESIA;1984;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;HT 17 NISSAN TYPE/MODEL : PK 260 CT;CHS-0035;ANTIKA RAYA;;INDONESIA;1996;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;HT 18 NISSAN TYPE/MODEL : PK 260 CT;CHS-0036;ANTIKA RAYA;;INDONESIA;1996;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS 01-40 MERK : PATRIA;CHS-0052;PATRIA;;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS 12-40 MERK : PATRIA;CHS-0053;PATRIA;;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS 16-40 MERK : PATRIA;CHS-0054;PATRIA;;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS 07-40 MERK : PATRIA;CHS-0055;PATRIA;;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS 11-40 MERK : PATRIA;CHS-0056;PATRIA;;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 08-45 FEET MERK : HARMONI;CHS-0168;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 10-40 FEET MERK : HARMONI;CHS-0169;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 13-40 FEET MERK : HARMONI;CHS-0170;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 14-45 FEET MERK : HARMONI;CHS-0171;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 19-40 FEET MERK : HARMONI;CHS-0172;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 21- 40 FEET MERK : HARMONI;CHS-0173;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 22-40 FEET MERK : HARMONI;CHS-0174;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 23- 40  FEET MERK : HARMONI;CHS-0175;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 24-45 FEET MERK : HARMONI;CHS-0176;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 25 - 45 FEET MERK : HARMONI;CHS-0177;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 26 -45 FEET MERK : HARMONI;CHS-0178;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 27-45 FEET MERK : HARMONI;CHS-0179;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 28-45 FEET MERK : HARMONI;CHS-0180;HARMONI SATYA SUKSES;;INDONESIA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 29-45 FEET MERK : HARMONI;CHS-0243;HARMONI SATYA SUKSES;;INDONESIA;2013;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASIS 30-45 FEET MERK : HARMONI;CHS-0244;HARMONI SATYA SUKSES;;INDONESIA;2013;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 04);CHS-0408;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 07);CHS-0409;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 09);CHS-0410;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 13);CHS-0411;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 14);CHS-0412;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 15);CHS-0413;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 16);CHS-0414;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 17);CHS-0415;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 18);CHS-0416;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;CHASSIS;CHASSIS (TR 23);CHS-0417;GEMALA SARANA UPAYA;;INDONESIA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;FORKLIFT;FORKLIFT 7 TON 01;FLT-0047;TOYOTA;;JEPANG;2007;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;FORKLIFT;FORKLIFT 32 TON;FLT-0129;KALMAR;;CHINA;2013;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;FORKLIFT;FORKLIFT 7 TON 02;FLT-0164;MITSUBISHI;;JEPANG;2015;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;FORKLIFT;FORKLIFT 3 TON;FLT-0207;MITSUBISHI;;JEPANG;2019;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;QUAY CONTAINER CRANE;CONTEINER CRANE 06;QCC-0015;KAWASAKI/STS;;JEPANG;1992;ALAT DERMAGA;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;QUAY CONTAINER CRANE;CONTEINER CRANE 07;QCC-0016;KAWASAKI/STS;;JEPANG;1992;ALAT DERMAGA;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;QUAY CONTAINER CRANE;CONTEINER CRANE 01;QCC-0027;NOELL;;JERMAN;2001;ALAT DERMAGA;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;QUAY CONTAINER CRANE;CONTEINER CRANE 02;QCC-0028;NOELL;;JERMAN;2001;ALAT DERMAGA;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;REACH STACKER;REACH STACKER 01 FANTUZZI;RST-0001;FANTUZZI;;ITALIA;1997;ALAT CY;;TIDAK MASUK PERHITUNGAN;;Usul Hapus;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;REACH STACKER;REACH STACKER 02;RST-0010;KALMAR;;CHINA;2008;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;REACH STACKER;REACH STACKER 03;RST-0103;KALMAR;;CHINA;2019;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;REACH STACKER;REACH STACKER 04;RST-0104;KALMAR;;CHINA;2019;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;REACH STACKER;REACH STACKER 05;RST-0105;SANY;;CHINA;2019;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 09;RTG-0012;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 10;RTG-0013;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 11;RTG-0014;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 12;RTG-0015;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 13;RTG-0016;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 14;RTG-0017;PACECO;;JEPANG;1993;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 01;RTG-0046;NOELL;;JERMAN;2000;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 02;RTG-0047;NOELL;;JERMAN;2000;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 03;RTG-0048;NOELL;;JERMAN;2000;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 04;RTG-0049;NOELL;;JERMAN;2000;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 05;RTG-0050;NOELL;;JERMAN;2000;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 17;RTG-0088;ZPMC;;CHINA;2009;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 18;RTG-0089;ZPMC;;CHINA;2009;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 15;RTG-0117;KALMAR;;CHINA;2014;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;RUBBER TYRED GANTRY CRANE;RUBBER TYIRED GANTRY 16;RTG-0118;KALMAR;;CHINA;2014;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;SIDE LOADER;SIDE LOADER;SIL-0007;TEREX;;ITALIA;2010;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  12;TTR-0009;KALMAR OTTAWA;;CHINA;2008;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  24;TTR-0013;KALMAR OTTAWA;;CHINA;2010;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  20;TTR-0014;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  21;TTR-0015;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  23;TTR-0017;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  25;TTR-0018;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  26;TTR-0019;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  28;TTR-0021;KALMAR OTTAWA;;CHINA;2011;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  29;TTR-0023;KALMAR OTTAWA;;CHINA;2014;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  30;TTR-0024;KALMAR OTTAWA;;CHINA;2014;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  01;TTR-0071;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  02;TTR-0072;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  03;TTR-0073;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  04;TTR-0074;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  05;TTR-0075;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  36;TTR-0076;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  06;TTR-0077;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  09;TTR-0078;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  07;TTR-0079;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRACTOR  35;TTR-0080;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERMINAL PETIKEMAS MAKASSAR;SPTP;TERMINAL TRACTOR;TERMINAL TRAKTOR (HT 19);TTR-0090;KALMAR;;CHINA;2019;ALAT PENDUKUNG;;TIDAK MASUK PERHITUNGAN;;Dobel. Alat telah di relokasi ke Makassar New Port dan tercatat disana.;;;;;;;;;
2025;R4;TERNATE;SPTP;CHASSIS;CHASIS 02;CHS-0051;PATRIA;;INDONESIA;1997;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;CHASSIS;CHASIS 01;CHS-0325;REMAJA;;INDONESIA;2015;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;CHASSIS;CHASIS 03;CHS-0401;PATRIA;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;CHASSIS;CHASIS 04;CHS-0402;PATRIA;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;CHASSIS;CHASIS 05;CHS-0403;PATRIA;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;FORKLIFT;FORKLIFT DIESEL 5 Ton;FLT-0028;TCM;;CHINA;2005;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;FORKLIFT;FORKLIFT DIESEL 7 Ton;FLT-0111;MITSUBISHI;;JEPANG;2012;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;FORKLIFT;FORKLIFT DIESEL 32 Ton;FLT-0131;KALMAR;;CHINA;2013;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;HEAD TRUCK;HEAD TRUCK 01;HDT-0265;HINO;;INDONESIA;2015;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;HEAD TRUCK;HEAD TRUCK 02;HDT-0362;HINO;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;HEAD TRUCK;HEAD TRUCK 03;HDT-0363;HINO;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;QUAY CONTAINER CRANE;CONTAINER CRANE 01;QCC-0035;DOOSAN;;KOREA SELATAN;2005;ALAT DERMAGA;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;REACH STACKER;REACH STACKER 01;RST-0064;KALMAR;;CHINA;2015;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;REACH STACKER;REACH STACKER 02;RST-0096;KALMAR;;CHINA;2018;ALAT CY;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;TRONTON;TRONTON 02;TRN-0017;HINO;;INDONESIA;2012;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;TRONTON;TRONTON 04;TRN-0038;HINO;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;TRONTON;TRONTON 05;TRN-0039;HINO;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TERNATE;SPTP;TRONTON;TRONTON 06;TRN-0040;HINO;;INDONESIA;2018;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 01;CHS-0025;PATRIA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 02;CHS-0026;PATRIA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 03;CHS-0027;PATRIA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 04;CHS-0028;PATRIA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 05;CHS-0029;BUMI PALAPA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 07;CHS-0030;PATRIA;;INDONESIA;1992;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 08;CHS-0135;PATRIA;;INDONESIA;2010;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;CHASSIS;CHASSIS 06;CHS-0248;PATRIA;;INDONESIA;2013;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;FORKLIFT;FORKLIFT 02 5 ton;FLT-0025;TCM;FD 50 T8;CHINA;2004;ALAT CY;;MASUK PERHITUNGAN;;;;;;;man power;bulan;;;fc
2025;R4;TOLITOLI;R4;FORKLIFT;FORKLIFT 01 32 Ton;FLT-0138;KALMAR;DCF330-12;CHINA;2014;ALAT CY;;MASUK PERHITUNGAN;;;;;;;4;12;#REF!;#REF!;#REF!
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEADTRUCK 01;HDT-0001;NISSAN;;INDONESIA;1999;ALAT PENDUKUNG;;TIDAK MASUK PERHITUNGAN;;Usul Hapus;;;;;;;;;
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEAD TRUCK 02;HDT-0002;NISSAN;;INDONESIA;1999;ALAT PENDUKUNG;;TIDAK MASUK PERHITUNGAN;;Usul Hapus;;;;;;;;;
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEAD TRUCK 03;HDT-0003;HINO;SG 280;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEAD TRUCK 04;HDT-0004;HINO;FM 320;INDONESIA;2013;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEAD TRUCK 02R;HDT-0005;NISSAN;CWB 450;INDONESIA;2014;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
2025;R4;TOLITOLI;R4;HEAD TRUCK;HEAD TRUCK 15R;HDT-0006;NISSAN;CWB 450;INDONESIA;1999;ALAT PENDUKUNG;;MASUK PERHITUNGAN;;;;;;;;;;;
